add_remove_every_n_epoch,proto_split_density_threshold,proto_remove_density_threshold,repulsion_loss_margin,batch_size,epochs,seed,experiment_path,cov_value,PINAW_value
50,0.001,0.001,0.002,-1,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-232051,0.91024,2.11889
50,0.001,0.001,0.002,-1,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-232051,0.50288,0.57505
50,0.001,0.001,0.002,-1,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-232051,0.08861,0.07717
50,0.001,0.001,0.002,-1,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-232133,0.92750,2.25857
50,0.001,0.001,0.002,-1,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-232133,0.51266,0.56987
50,0.001,0.001,0.002,-1,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-232133,0.10644,0.07173
50,0.001,0.001,0.002,-1,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-232147,0.89241,1.94244
50,0.001,0.001,0.002,-1,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-232147,0.51093,0.56045
50,0.001,0.001,0.002,-1,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-232147,0.10127,0.06565
50,0.001,0.001,0.002,-1,150,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-232230,0.91312,1.93490
50,0.001,0.001,0.002,-1,150,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-232230,0.48734,0.50331
50,0.001,0.001,0.002,-1,150,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-232230,0.09321,0.05221
50,0.001,0.001,0.002,-1,150,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-232244,0.89183,1.99106
50,0.001,0.001,0.002,-1,150,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-232244,0.45972,0.52942
50,0.001,0.001,0.002,-1,150,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-232244,0.08170,0.07920
50,0.001,0.001,0.01,256,500,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-231447,0.00000,0.00000
50,0.001,0.001,0.01,256,500,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-231447,0.00000,0.00000
50,0.001,0.001,0.01,256,500,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-231447,0.00000,0.00000
50,0.001,0.001,0.002,-1,150,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-232326,0.90391,1.97609
50,0.001,0.001,0.002,-1,150,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-232326,0.51726,0.55542
50,0.001,0.001,0.002,-1,150,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-232326,0.10357,0.07274
50,0.001,0.001,0.002,-1,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-232343,0.91484,2.13489
50,0.001,0.001,0.002,-1,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-232343,0.53970,0.62646
50,0.001,0.001,0.002,-1,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-232343,0.11162,0.08192
50,0.001,0.001,0.01,256,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-231505,0.00000,0.00000
50,0.001,0.001,0.01,256,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-231505,0.00000,0.00000
50,0.001,0.001,0.01,256,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-231505,0.00000,0.00000
50,0.001,0.001,0.002,-1,150,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-232358,0.88953,1.89274
50,0.001,0.001,0.002,-1,150,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-232358,0.48734,0.53581
50,0.001,0.001,0.002,-1,150,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-232358,0.09551,0.06678
50,0.001,0.001,0.002,-1,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-232423,0.89413,1.93690
50,0.001,0.001,0.002,-1,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-232423,0.48964,0.51516
50,0.001,0.001,0.002,-1,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-232423,0.08976,0.07906
50,0.001,0.001,0.002,-1,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-232444,0.90391,1.76060
50,0.001,0.001,0.002,-1,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-232444,0.50575,0.49808
50,0.001,0.001,0.002,-1,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-232444,0.10414,0.06271
50,0.001,0.001,0.002,-1,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-232457,0.90621,1.58806
50,0.001,0.001,0.002,-1,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-232457,0.54028,0.47746
50,0.001,0.001,0.002,-1,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-232457,0.11680,0.06549
50,0.001,0.001,0.002,-1,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-232456,0.91139,2.12686
50,0.001,0.001,0.002,-1,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-232456,0.51956,0.51844
50,0.001,0.001,0.002,-1,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-232456,0.11623,0.07169
50,0.001,0.001,0.002,-1,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-232522,0.88780,1.66794
50,0.001,0.001,0.002,-1,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-232522,0.50115,0.46024
50,0.001,0.001,0.002,-1,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-232522,0.11277,0.07619
50,0.001,0.001,0.002,-1,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-232604,0.89816,1.63899
50,0.001,0.001,0.002,-1,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-232604,0.52532,0.51231
50,0.001,0.001,0.002,-1,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-232604,0.11105,0.06804
50,0.001,0.001,0.002,-1,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-232616,0.88090,1.74328
50,0.001,0.001,0.002,-1,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-232616,0.45915,0.45115
50,0.001,0.001,0.002,-1,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-232616,0.08400,0.06559
50,0.001,0.001,0.002,-1,300,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-232616,0.89758,1.63899
50,0.001,0.001,0.002,-1,300,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-232616,0.50115,0.45554
50,0.001,0.001,0.002,-1,300,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-232616,0.08573,0.04115
50,0.001,0.001,0.01,256,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-231811,0.00000,0.00000
50,0.001,0.001,0.01,256,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-231811,0.00000,0.00000
50,0.001,0.001,0.01,256,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-231811,0.00000,0.00000
50,0.001,0.001,0.01,256,500,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-231806,0.00000,0.00000
50,0.001,0.001,0.01,256,500,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-231806,0.00000,0.00000
50,0.001,0.001,0.01,256,500,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-231806,0.00000,0.00000
50,0.001,0.001,0.002,-1,300,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-232640,0.92002,1.88545
50,0.001,0.001,0.002,-1,300,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-232640,0.53280,0.51198
50,0.001,0.001,0.002,-1,300,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-232640,0.11335,0.07240
50,0.001,0.001,0.002,-1,300,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-232726,0.89873,1.85676
50,0.001,0.001,0.002,-1,300,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-232726,0.50863,0.54002
50,0.001,0.001,0.002,-1,300,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-232726,0.08631,0.05778
50,0.001,0.001,0.002,-1,300,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-232737,0.89931,1.66790
50,0.001,0.001,0.002,-1,300,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-232737,0.50518,0.45614
50,0.001,0.001,0.002,-1,300,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-232737,0.09436,0.04659
50,0.001,0.001,0.002,-1,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-232743,0.91484,1.67161
50,0.001,0.001,0.002,-1,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-232743,0.51841,0.23036
50,0.001,0.001,0.002,-1,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-232743,0.10069,0.02082
50,0.001,0.001,0.002,-1,500,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-232739,0.89471,1.11797
50,0.001,0.001,0.002,-1,500,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-232739,0.50230,0.21334
50,0.001,0.001,0.002,-1,500,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-232739,0.09609,0.01637
50,0.001,0.001,0.002,-1,500,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-232752,0.91830,0.91342
50,0.001,0.001,0.002,-1,500,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-232752,0.52934,0.16090
50,0.001,0.001,0.002,-1,500,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-232752,0.09781,0.01794
50,0.001,0.001,0.01,256,500,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-231949,0.00000,0.00000
50,0.001,0.001,0.01,256,500,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-231949,0.00000,0.00000
50,0.001,0.001,0.01,256,500,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-231949,0.00000,0.00000
50,0.001,0.001,0.002,-1,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-232802,0.91312,1.35300
50,0.001,0.001,0.002,-1,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-232802,0.48792,0.16796
50,0.001,0.001,0.002,-1,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-232802,0.09379,0.01453
50,0.001,0.001,0.01,256,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-231953,0.00000,0.00000
50,0.001,0.001,0.01,256,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-231953,0.00000,0.00000
50,0.001,0.001,0.01,256,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-231953,0.00000,0.00000
50,0.001,0.001,0.01,256,500,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-232022,0.00000,0.00000
50,0.001,0.001,0.01,256,500,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-232022,0.00000,0.00000
50,0.001,0.001,0.01,256,500,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-232022,0.00000,0.00000
50,0.001,0.001,0.01,256,500,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-231949,0.00000,0.00000
50,0.001,0.001,0.01,256,500,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-231949,0.00000,0.00000
50,0.001,0.001,0.01,256,500,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-231949,0.00000,0.00000
50,0.001,0.001,0.01,256,500,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-232028,0.00000,0.00000
50,0.001,0.001,0.01,256,500,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-232028,0.00000,0.00000
50,0.001,0.001,0.01,256,500,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-232028,0.00000,0.00000
50,0.001,0.001,0.01,256,500,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-232033,0.00000,0.00000
50,0.001,0.001,0.01,256,500,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-232033,0.00000,0.00000
50,0.001,0.001,0.01,256,500,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-232033,0.00000,0.00000
50,0.001,0.001,0.002,-1,500,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-232851,0.89241,1.26897
50,0.001,0.001,0.002,-1,500,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-232851,0.48216,0.22815
50,0.001,0.001,0.002,-1,500,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-232851,0.08516,0.01972
50,0.001,0.001,0.002,-1,500,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-232900,0.88262,1.26905
50,0.001,0.001,0.002,-1,500,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-232900,0.50518,0.23874
50,0.001,0.001,0.002,-1,500,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-232900,0.10184,0.01756
50,0.001,0.001,0.002,-1,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-232925,0.90334,0.85954
50,0.001,0.001,0.002,-1,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-232925,0.49367,0.15386
50,0.001,0.001,0.002,-1,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-232925,0.08573,0.01800
50,0.001,0.001,0.002,-1,500,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-232926,0.92002,1.20759
50,0.001,0.001,0.002,-1,500,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-232926,0.50345,0.17844
50,0.001,0.001,0.002,-1,500,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-232926,0.08631,0.01473
50,0.001,0.001,0.002,-1,500,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-232934,0.90679,0.99883
50,0.001,0.001,0.002,-1,500,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-232934,0.49137,0.16651
50,0.001,0.001,0.002,-1,500,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-232934,0.07652,0.01629
50,0.001,0.001,0.002,-1,500,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-232944,0.89183,1.11800
50,0.001,0.001,0.002,-1,500,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-232944,0.48504,0.13980
50,0.001,0.001,0.002,-1,500,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-232944,0.10472,0.01505
50,0.001,0.001,0.002,256,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-232946,0.00000,0.00000
50,0.001,0.001,0.002,256,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-232946,0.00000,0.00000
50,0.001,0.001,0.002,256,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-232946,0.00000,0.00000
50,0.001,0.001,0.002,256,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-232949,0.00000,0.00000
50,0.001,0.001,0.002,256,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-232949,0.00000,0.00000
50,0.001,0.001,0.002,256,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-232949,0.00000,0.00000
50,0.001,0.001,0.002,256,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-233006,0.00000,0.00000
50,0.001,0.001,0.002,256,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-233006,0.00000,0.00000
50,0.001,0.001,0.002,256,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-233006,0.00000,0.00000
50,0.001,0.001,0.002,256,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-233009,0.00000,0.00000
50,0.001,0.001,0.002,256,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-233009,0.00000,0.00000
50,0.001,0.001,0.002,256,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-233009,0.00000,0.00000
50,0.001,0.001,0.002,256,150,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-233050,0.00000,0.00000
50,0.001,0.001,0.002,256,150,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-233050,0.00000,0.00000
50,0.001,0.001,0.002,256,150,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-233050,0.00000,0.00000
50,0.001,0.001,0.002,256,150,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-233055,0.00000,0.00000
50,0.001,0.001,0.002,256,150,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-233055,0.00000,0.00000
50,0.001,0.001,0.002,256,150,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-233055,0.00000,0.00000
50,0.001,0.001,0.002,256,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-233056,0.00000,0.00000
50,0.001,0.001,0.002,256,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-233056,0.00000,0.00000
50,0.001,0.001,0.002,256,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-233056,0.00000,0.00000
50,0.001,0.001,0.002,256,150,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-233056,0.00000,0.00000
50,0.001,0.001,0.002,256,150,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-233056,0.00000,0.00000
50,0.001,0.001,0.002,256,150,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-233056,0.00000,0.00000
50,0.001,0.001,0.002,256,150,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-233111,0.00000,0.00000
50,0.001,0.001,0.002,256,150,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-233111,0.00000,0.00000
50,0.001,0.001,0.002,256,150,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-233111,0.00000,0.00000
50,0.001,0.001,0.002,256,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-233111,0.00000,0.00000
50,0.001,0.001,0.002,256,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-233111,0.00000,0.00000
50,0.001,0.001,0.002,256,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-233111,0.00000,0.00000
50,0.001,0.001,0.002,256,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-233129,0.00000,0.00000
50,0.001,0.001,0.002,256,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-233129,0.00000,0.00000
50,0.001,0.001,0.002,256,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-233129,0.00000,0.00000
50,0.001,0.001,0.002,256,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-233122,0.00000,0.00000
50,0.001,0.001,0.002,256,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-233122,0.00000,0.00000
50,0.001,0.001,0.002,256,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-233122,0.00000,0.00000
50,0.001,0.001,0.002,256,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-233319,0.00000,0.00000
50,0.001,0.001,0.002,256,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-233319,0.00000,0.00000
50,0.001,0.001,0.002,256,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-233319,0.00000,0.00000
50,0.001,0.001,0.002,256,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-233337,0.00000,0.00000
50,0.001,0.001,0.002,256,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-233337,0.00000,0.00000
50,0.001,0.001,0.002,256,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-233337,0.00000,0.00000
50,0.001,0.001,0.002,256,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-233318,0.00000,0.00000
50,0.001,0.001,0.002,256,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-233318,0.00000,0.00000
50,0.001,0.001,0.002,256,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-233318,0.00000,0.00000
50,0.001,0.001,0.002,256,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-233335,0.00000,0.00000
